"1755";"";"KILIAN KISSES DON`T LIE 75ML EDP TESTER";"6499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"904";"";"Karl Lagerfeld  Fleur de Murier lady edp 100ml TESTER";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"905";"";"Karl Lagerfeld Classic men edt 100ml ";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"906";"";"Karl Lagerfeld For Him edt 100ml TESTER";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"907";"";"Kenneth Cole Black M edt  50ml ";"2699.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"908";"";"Kenneth Cole Black M edt 100ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"909";"";"Kenzo Amour  edp  50ml TESTER";"2799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"910";"";"Kenzo Ca Sent Beau W edt 50ml TESTER";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"911";"";"Kenzo Eau de Fleur de Tea edt 50ml TESTER";"1599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1671";"";"Kenzo Flower W edp 50ml TESTER";"3199.000000";"RUB";"1.000000";"";"3199.000000";"RUB";"";"";"";"";""
"912";"";"Kenzo Flower by Kenzo L'Elixir edp 50ml TESTER";"3999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1672";"";"Kenzo Jeu D'Amor W edp 50ml TESTER";"2599.000000";"RUB";"0.000000";"";"2599.000000";"RUB";"";"";"";"";""
"913";"";"Kenzo Jungle L`Elephant edp 100ml";"5599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"914";"";"Kenzo Jungle L`Elephant edp 100ml  TESTER";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1581";"";"Kenzo L'EAU PAR  lady tester 100ml edt";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1684";"";"Kenzo L'Eau Par Indigo W 100ml edp TESTER";"5299.000000";"RUB";"1.000000";"";"5299.000000";"RUB";"";"";"";"";""
"915";"";"Kenzo L'eau  Homme M edt  50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"920";"";"Kenzo L'eau Electric Wave W edt 50ml TESTER";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"916";"";"Kenzo L'eau par pour femme edt  50ml";"3499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"917";"";"Kenzo L'eau par pour femme edt 100ml TESTER";"3099.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"919";"";"Kenzo L'eau par pour homme edt  100ml TESTER";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"918";"";"Kenzo L'eau par pour homme edt  50ml";"4099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"922";"";"Kenzo Madly W SET (EDT 50ml+ПУДРА)";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"921";"";"Kenzo Madly W edp 100ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"923";"";"Kenzo Parfum D'ete edp 15ml";"999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"925";"";"Kenzo Pour Homme Sport Extreme men tester 100ml edt";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"929";"";"Kenzo Pour pour homme Boisee edt  50ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"930";"";"Kenzo Tokyo By Kenzo M edt 100ml TESTER";"4099.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"931";"";"Kenzo Totem Blue  edt 50ml TESTER";"2999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"926";"";"Kenzo pour Homme  edp 100ml TESTER";"3999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"924";"";"Kenzo pour Homme  edt  30ml ";"3399.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"928";"";"Kenzo pour Homme Night  edt 100ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"927";"";"Kenzo pour Homme Sport  edt 100ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"932";"";"Kilian Criminal of Love by Kilian edp  75ml";"6499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"934";"";"Krizia  edp 100ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"933";"";"Krizia Krazy W edt 100ml";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"935";"";"Kusado L`eau de Kyoto  W edp 40ml TESTER";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1053";"";"L. Biagiotti  Laura Rose edp  50ml";"2399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1055";"";"L. Biagiotti  Laura Rose edp  50ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1054";"";"L. Biagiotti  Laura edp  75ml TESTER";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1056";"";"L. Biagiotti  Mistero Di Roma  edt  75ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1057";"";"L. Biagiotti  Roma men edt 125ml TESTER";"3399.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1059";"";"L. Biagiotti  Venezia EDT  25ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1058";"";"L. Biagiotti  Venezia edp  25ml";"2499.000000";"RUB";"1.000000";"";"2499.000000";"RUB";"";"";"";"";""
"942";"";"La Perla Contemporary Tuberose Perfume La Perla edp 100 ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"937";"";"La Perla EDT  50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"938";"";"La Perla In Rosa W EDT 30ml";"1499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"939";"";"La Perla J'aime Elixir W edp 100ml";"7999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1717";"";"La Perla J'aime La Nuit Perfume  30ml WDP Women";"3499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"940";"";"La Perla J'aime Les Fleurs W edt 100ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"941";"";"La Perla J'aime W edp 100ml ";"7999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"943";"";"La Perla Lotus Shadow Perfume  La Perla edp 100 ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"945";"";"La Perla Peony Blossom edt  30ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"946";"";"La Perla Peony Blossom edt 100ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"944";"";"La Perla White Iris Perfume La Perla edp 100 ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"936";"";"La Perla edt 80ml TESTER";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"947";"";"Lacoste Challenge  edt 30ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"948";"";"Lacoste Challenge Refresh edt 90ml TESTER";"2899.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"962";"";"Lacoste Cool Play pour homme edt 75ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"949";"";"Lacoste Dream of Pink edt 50ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"950";"";"Lacoste Eau De Lacoste   edp 90ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"951";"";"Lacoste Eau De Lacoste  Sensuelle edp 90ml TESTER";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"952";"";"Lacoste Eau de Lacoste L.12.12 Blanc edt 100ml  TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"953";"";"Lacoste Eau de Lacoste L.12.12 Bleu edt  30ml";"2499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"954";"";"Lacoste Eau de Lacoste L.12.12 Noir edt 100ml TESTER";"3099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"957";"";"Lacoste Eau de Lacoste L.12.12 Rouge edt 100ml TESTER";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"955";"";"Lacoste Eau de Lacoste L.12.12 Yellow edt 100ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"956";"";"Lacoste Eau de Lacoste L.12.12 pour elle Natural edt 90ml  TESTER";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"958";"";"Lacoste Elegance M edt 30ml ";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1682";"";"Lacoste Elixir lady tester  90ml edp ";"3799.000000";"RUB";"1.000000";"";"3799.000000";"RUB";"";"";"";"";""
"959";"";"Lacoste Essential  edt  75ml";"2799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"963";"";"Lacoste Hot Play pour homme edt 125ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"964";"";"Lacoste Hot Play pour homme edt 125ml Tester";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"960";"";"Lacoste Love of Pink edt  90ml";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"961";"";"Lacoste Love of Pink edt  90ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1583";"";"Lacoste Touch of Pink lady tester  90ml edt";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"972";"";"Lacoste Touch of San W edt 90ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"973";"";"Lacoste Touch of San W edt 90ml TESTER";"3499.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1582";"";"Lacoste lady  90ml edp";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"965";"";"Lacoste pour femme edp 30ml";"2299.000000";"RUB";"1.000000";"";"2299.000000";"RUB";"";"";"";"";""
"966";"";"Lacoste pour femme edp 50ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"967";"";"Lacoste pour femme edp 90ml";"3999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"969";"";"Lacoste pour homme edt  50ml";"2799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"970";"";"Lacoste pour homme edt 100ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"971";"";"Lacoste pour homme edt 100ml TESTER";"2999.000000";"RUB";"1.000000";"";"2999.000000";"RUB";"";"";"";"";""
"968";"";"Lacoste pour homme lotion 50ml";"1399.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1512";"";"Lady McSteed Safari edp 100 ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"974";"";"Lalique Amethyst edp  50ml";"3099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"975";"";"Lalique Amethyst edp  50ml TESTER";"1999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"976";"";"Lalique Amethyst edp 100ml ";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"977";"";"Lalique Amethyst edp 100ml TESTER";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"978";"";"Lalique Azalee edp  50ml";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"980";"";"Lalique Eau de Lalique edt  200ml TESTER";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"979";"";"Lalique Eau de Lalique edt  50ml";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1673";"";"Lalique Encre Noir Man edt 100ml";"3499.000000";"RUB";"1.000000";"";"3499.000000";"RUB";"";"";"";"";""
"1584";"";"Lalique Encre Noire men tester 100ml edt";"2699.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"981";"";"Lalique Encre Noire pour homme A L'Extreme edp 100ml TESTER";"2699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"982";"";"Lalique Encre Noire pour homme edt  50ml ";"3099.000000";"RUB";"0.000000";"";"3099.000000";"RUB";"";"";"";"";""
"985";"";"Lalique Equus pour homme edp  75 ml (Лев) TESTER";"2599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"987";"";"Lalique Flora Bella edp 100ml";"4499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"986";"";"Lalique Flora Bella edp 50ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1757";"";"Lalique L'Insoumis Ma Force men tester 100ml edt ";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"991";"";"Lalique Le Parfum W edp 100ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"992";"";"Lalique Le Parfum W edp 100ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"994";"";"Lalique Lion M EDT  75ml  (Лев)";"2699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"993";"";"Lalique Lion M edp  75ml  (Лев) TESTER";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"996";"";"Lalique Lion edp 75ml  TESTER";"2599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"995";"";"Lalique Living edp  100ml";"3699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"988";"";"Lalique Mon Premier Cristal Collection LUMIERE unisex tester 100ml absolu de parfum";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"989";"";"Lalique Mon Premier Cristal Collection SENSUEL unisex tester 100ml absolu de parfum";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"990";"";"Lalique Mon Premier Cristal Collection TENDRE unisex tester 100ml absolu de parfum";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"997";"";"Lalique Perles De Lalique W edp 100ml TESTER";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"998";"";"Lalique Reve D'Infini W edp  50ml";"4899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"999";"";"Lalique Satine  edp 100ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1000";"";"Lalique W edp 100ml TESTER";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1001";"";"Lalique White pour homme edt  75ml TESTER";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1002";"";"Lancaster Sunwater edt 30ml";"1599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1003";"";"Lancome Attraction edp 100ml";"7999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1004";"";"Lancome Balafre edt  75ml";"8699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1005";"";"Lancome Bocage deo 50ml";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1009";"";"Lancome Climat W parfum 14ml ";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1006";"";"Lancome Climat deo 150ml ***";"699.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1007";"";"Lancome Climat edt 45ml ***";"1399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1008";"";"Lancome Climat edt 75ml TESTER";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1011";"";"Lancome Hypnose  EDT Homme 75ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1010";"";"Lancome Hypnose  edp 75ml TESTER";"6899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1012";"";"Lancome Hypnose Homme edt 75ml ";"5399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1689";"";"Lancome La Vie Est Belle  L'Eclat lady  30ml edp";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1013";"";"Lancome La Vie Est Belle Intense W edp 30ml";"4599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1014";"";"Lancome La Vie Est Belle W edp 75ml TESTER";"6499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1015";"";"Lancome La Vie Est Belle W set(edp 30ml+ lotion)";"4799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1017";"";"Lancome Magie Noir Les Secrets lady  75ml edt";"5699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1016";"";"Lancome Magie Noire deo 150ml ***";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1018";"";"Lancome Magie Noire edt  75ml TESTER";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1019";"";"Lancome Magie Noire parfum 7.5ml лиценз.";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1644";"";"Lancome Miracle  edp  100ml TESTER";"6599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1021";"";"Lancome Miracle  edp  30ml";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1020";"";"Lancome Miracle  parfum 7,5ml";"7999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1022";"";"Lancome Poeme edp  30ml";"4699.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1025";"";"Lancome Tresor  EDT 100ml ";"5699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1026";"";"Lancome Tresor  EDT 100ml TESTER*";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1023";"";"Lancome Tresor  edp  30ml";"4299.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1024";"";"Lancome Tresor  edp 100ml TESTER";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1027";"";"Lanvin Arpege  edt M 50ml";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1585";"";"Lanvin Arpege Eclat lady tester 100ml edp";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1028";"";"Lanvin Arpege W edp 100ml TESTER";"2499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1029";"";"Lanvin Eclat D'arpege  Pour Homme edt 100ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1030";"";"Lanvin Eclat D'arpege  W  edp  30ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1031";"";"Lanvin Eclat D'arpege  W  edp  50ml";"2699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1033";"";"Lanvin Eclat D'arpege  W  edp 100ml ";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1036";"";"Lanvin Eclat D'arpege Sammer edp  50ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1037";"";"Lanvin Eclat D'arpege So Cute edp 50ml TESTER";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1035";"";"Lanvin Eclat De Nuit edp 100ml TESTER ";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1038";"";"Lanvin Eclat de Fleurs W edp  30ml";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1586";"";"Lanvin Eclat de Fleurs lady tester 100ml edp";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1039";"";"Lanvin Jeanne  edp  30ml";"1699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1040";"";"Lanvin Jeanne  edp  50ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1041";"";"Lanvin Jeanne  edp 100ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1042";"";"Lanvin Jeanne  edp 100ml TESTER";"2199.000000";"RUB";"1.000000";"";"2199.000000";"RUB";"";"";"";"";""
"1619";"";"Lanvin L'HOMME MEN 100ML EDT (TESTER)";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1043";"";"Lanvin L'Homme edt 100ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1045";"";"Lanvin Marry Me  edp 30ml";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1046";"";"Lanvin Marry Me  edp 75ml  TESTER";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1047";"";"Lanvin Marry Me Confettis edp 50ml TESTER";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1048";"";"Lanvin Me  edp 80ml TESTER";"2699.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1049";"";"Lanvin Oxygene Homme edt 100ml";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1588";"";"Lanvin RUMEUR 2 ROSE lady tester 100ml edp";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1051";"";"Lanvin Rumeur edp 100ml TESTER";"2299.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1050";"";"Lanvin Rumeur edp 30ml";"1699.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1052";"";"Lanvin Vetyver M edt  50ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1060";"";"Liz Claiborne Spark W parfum 15ml";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1061";"";"Loewe 7 for him deo 100ml";"1899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1062";"";"Lolita Lempicka  edp  30ml";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1063";"";"Lolita Lempicka Elle L'Aime Edtion d'Ete W  edt 80ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1064";"";"Lolita Lempicka Mon Premier lady  15ml edp";"1499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1467";"";"Magnolia edt 100ml";"899.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"1700";"";"Magnolia edt 60ml";"0.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1065";"";"Mandarina Duck  edt 100ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1503";"";"Marbert Red W edt 100ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1066";"";"Marc Jacobs Bang Bang M edt  50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1067";"";"Marc Jacobs Bang M edt  50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1068";"";"Marc Jacobs Bang M edt 100ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1069";"";"Marc Jacobs Daisy edp 50ml";"3699.000000";"RUB";"1.000000";"";"3699.000000";"RUB";"";"";"";"";""
"1070";"";"Marc Jacobs Daisy edt 100ml TESTER";"4699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1071";"";"Marc Jacobs Decadence edp 100ml TESTER";"5799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1072";"";"Marc Jacobs Lola edp  100ml TESTER";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1073";"";"Marc Jacobs Oh, Lola! edp 100ml TESTER";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1590";"";"Marina DE BOURBON lady  50ml edp";"1799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1074";"";"Marina de Bourbon  edp  30ml";"1199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1076";"";"Marina de Bourbon  edp 100ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1077";"";"Marina de Bourbon AQUA M edp 100ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1078";"";"Marina de Bourbon Fleur de LYS edp  30ml";"3599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1079";"";"Marina de Bourbon Reverence W edp  50ml";"1699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
